OBJECTID,ProjectName,EcologicalSiteId,PlotID,PlotKey,Latitude,Longitude,DateEstablished,DateVisited,BareSoilCover,TotalFoliarCover,GapCover_25_50,GapCover_51_100,GapCover_101_200,GapCover_200_plus,GapCover_25_plus,AH_SagebrushCover,Hgt_Woody_Avg,Hgt_Herbaceous_Avg,Hgt_NonSagebrushShrub_Avg,SoilStability_All,SoilStability_Protected,SoilStability_Unprotected,AH_NoxPerenForbCover,AH_NoxAnnForbCover,AH_NoxPerenGrassCover,AH_NoxAnnGrassCover,AH_NoxAnnForbGrassCover,AH_NoxPerenForbGrassCover,AH_NoxSucculentCover,AH_NoxShrubCover,AH_NoxSubShrubCover,AH_NoxTreeCover,NumSpp_NoxPlant,AH_NonNoxPerenForbCover,AH_NonNoxAnnForbCover,AH_NonNoxPerenGrassCover,AH_NonNoxAnnGrassCover,AH_NonNoxAnnForbGrassCover,AH_NonNoxPerenForbGrassCover,AH_NonNoxSucculentCover,AH_NonNoxShrubCover,AH_NonNoxSubShrubCover,AH_NonNoxTreeCover,Hgt_NonNoxPerenGrass_Avg,Hgt_NoxPerenGrass_Avg,DateLoadedInDb,PrimaryKey,NumSpp_NonNoxPlant,Hgt_PerenGrass_Avg,FH_NoxPerenGrassCover,FH_NoxShrubCover,FH_TotalLitterCover,FH_NoxSubShrubCover,FH_NoxSucculentCover,FH_NoxTreeCover,FH_VagrLichenCover,FH_EmbLitterCover,FH_RockCover,FH_WoodyLitterCover,FH_NonNoxAnnGrassCover,FH_NonNoxTreeCover,FH_CyanobacteriaCover,FH_NonNoxSubShrubCover,FH_WaterCover,FH_HerbLitterCover,FH_NonNoxPerenForbCover,FH_DepSoilCover,FH_NonNoxPerenGrassCover,FH_NoxAnnForbCover,FH_NonNoxAnnForbCover,FH_LichenCover,FH_NonNoxShrubCover,FH_SagebrushCover,FH_NoxPerenForbCover,FH_NoxAnnGrassCover,FH_NonNoxSucculentCover,RH_Rills,RH_WaterFlowPatterns,RH_BareGround,RH_Gullies,RH_WindScouredAreas,RH_LitterMovement,RH_SoilSurfResisErosion,RH_SoilSurfLossDeg,RH_Compaction,RH_FuncSructGroup,RH_DeadDyingPlantParts,RH_LitterAmount,RH_AnnualProd,RH_InvasivePlants,RH_ReprodCapabilityPeren,RH_CommentsSS,RH_CommentsHF,RH_CommentsBI,AH_NonNoxCover,EcolSiteName,County,State,AH_SagebrushCover_Live,Hgt_Sagebrush_Live_Avg,Hgt_Sagebrush_Avg,SagebrushShape_Live_Column,SagebrushShape_Live_SpreadCount,SagebrushShape_All_ColumnCount,SagebrushShape_All_SpreadCount,SagebrushShape_Live_Predominant,SagebrushShape_All_Predominant,AH_PerenGrassCover,AH_PerenForbCover,AH_PerenForbGrassCover,Hgt_PerenForbGrass_Avg,Hgt_PerenForb_Avg,AH_ShrubCover,AH_NonSagebrushShrubCover,Spp_PreferredForb,AH_PreferredForb,NumSpp_PreferredForb,AH_AnnGrassCover,AH_GrassCover,AH_ForbCover,AH_TallPerenGrassCover,AH_ShortPerenGrassCover,Spp_TallPerenGrass,Spp_ShortPerenGrass,Hgt_TallPerenGrass_Avg,Hgt_ShortPerenGrass_Avg,Hgt_Grass_Avg,Hgt_Forb_Avg,Spp_Sagebrush,AH_NoxCover,Spp_Nox,FH_MossCover,FH_DuffCover,DBKey,RH_PedestalsTerracettes,RH_PlantCommunityComp,RH_BioticIntegrity,GlobalID,RH_HydrologicFunction,RH_SoilSiteStability,created_user,created_date,last_edited_user,last_edited_date
146,New Mexico Las Cruces FO 2016,R042XB012NM,Bottom-002,161114155643490,32.017699999999998,-107.099450000000000,11/7/2016 7:00:00,11/7/2016 7:00:00,21.333333329999999,57.333333330000002,1.573333330000000,4.906666670000000,21.559999999999999,62.666666669999998,90.706666670000004,0.000000000000000,49.000000000000000,39.200000000000003,72.000000000000000,1.500000000000000,1.833333330000000,1.333333330000000,0.000000000000000,0.000000000000000,23.000000000000000,0.000000000000000,0.000000000000000,23.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.666666670000000,7.666666670000000,8.666666670000000,27.000000000000000,31.000000000000000,9.333333330000000,0.000000000000000,3.000000000000000,0.333333330000000,0.000000000000000,49.000000000000000,37.250000000000000,2016-09-01,1611141556434902016-09-01,33.000000000000000,40.607142860000003,22.333333329999999,0.000000000000000,15.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.666666670000000,0.666666670000000,21.000000000000000,0.000000000000000,0.000000000000000,0.333333330000000,0.000000000000000,15.000000000000000,0.666666670000000,0.000000000000000,6.333333330000000,0.000000000000000,5.000000000000000,0.000000000000000,1.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,39.000000000000000,,Dona Ana,NM,0.000000000000000,,,,,,,,,31.666666670000001,0.666666670000000,32.000000000000000,40.607142860000003,,3.000000000000000,3.000000000000000,,0.000000000000000,0.000000000000000,27.000000000000000,53.666666669999998,8.333333330000000,0.000000000000000,0.333333330000000,,DAPU7,,,39.200000000000003,,,23.000000000000000,ERLE; SATR12,0.000000000000000,0.000000000000000,NM_LasCrucesDO_LUP_2016_5-3b_01.mdb,,,,{5C491017-1085-4D56-A07B-C878AA30CBCA},,,,,ILMNATAIMDEV,11/30/2018 23:16:38
147,New Mexico Las Cruces FO 2016,R042XB035NM,NR-FIRE-TRT,1611161639461679,32.321095000000000,-106.582244000000000,11/9/2016 7:00:00,11/9/2016 7:00:00,0.000000000000000,91.333333330000002,9.826666670000000,20.306666669999998,13.653333330000001,4.480000000000000,48.266666669999999,0.000000000000000,173.000000000000000,81.333333330000002,49.500000000000000,4.538461540000000,4.400000000000000,5.000000000000000,0.000000000000000,2.666666670000000,0.000000000000000,0.000000000000000,2.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2.666666670000000,4.000000000000000,79.666666669999998,1.333333330000000,5.333333330000000,80.666666669999998,0.000000000000000,6.333333330000000,3.000000000000000,7.000000000000000,81.250000000000000,,2016-09-01,16111616394616792016-09-01,34.000000000000000,81.250000000000000,0.000000000000000,0.000000000000000,4.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,1.000000000000000,7.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,4.666666670000000,2.666666670000000,0.000000000000000,71.666666669999998,0.000000000000000,2.333333330000000,0.000000000000000,4.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,91.333333330000002,,Dona Ana,NM,0.000000000000000,,,,,,,,,79.666666669999998,2.666666670000000,80.666666669999998,82.241379309999999,110.000000000000000,6.333333330000000,6.333333330000000,,0.000000000000000,0.000000000000000,1.333333330000000,80.666666669999998,9.000000000000000,0.000000000000000,0.000000000000000,,,,,81.250000000000000,82.500000000000000,,2.666666670000000,SATR12,0.000000000000000,0.000000000000000,NM_LasCrucesDO_LUP_2016_5-3b_01.mdb,,,,{C0E51B2E-E34D-4756-8CD3-1801C5293ECD},,,,,ILMNATAIMDEV,11/30/2018 23:16:38
148,New Mexico Las Cruces FO 2016,R042XB035NM,NR-FIRE-CTL,1611161640273258,32.310330000000000,-106.581646000000010,11/9/2016 7:00:00,11/9/2016 7:00:00,0.333333330000000,86.333333330000002,13.000000000000000,12.133333329999999,6.813333330000000,14.520000000000000,46.466666670000002,0.000000000000000,22.750000000000000,69.799999999999997,35.000000000000000,4.631578950000000,4.500000000000000,4.857142860000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.666666670000000,5.666666670000000,78.666666669999998,0.000000000000000,5.666666670000000,79.000000000000000,0.000000000000000,1.000000000000000,8.666666670000000,0.000000000000000,71.857142859999996,,2016-09-01,16111616402732582016-09-01,31.000000000000000,71.857142859999996,0.000000000000000,0.000000000000000,8.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.666666670000000,0.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,8.333333330000000,0.333333330000000,0.000000000000000,77.333333330000002,0.000000000000000,3.666666670000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,86.333333330000002,,Dona Ana,NM,0.000000000000000,,,,,,,,,78.666666669999998,0.666666670000000,79.000000000000000,71.857142859999996,,1.000000000000000,1.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,78.666666669999998,6.333333330000000,0.000000000000000,0.333333330000000,,BOGR2; DAPU7,,,71.857142859999996,41.000000000000000,,0.000000000000000,ERLE,0.000000000000000,0.000000000000000,NM_LasCrucesDO_LUP_2016_5-3b_01.mdb,,,,{9752A8F0-D8FD-4E83-A1A0-9AAB6E40380E},,,,,ILMNATAIMDEV,11/30/2018 23:16:38
149,New Mexico Las Cruces FO 2016,R042XB011NM,Sandy-463,1610271445352592,31.900800000000000,-107.339100000000000,10/25/2016 6:00:00,10/25/2016 6:00:00,38.666666669999998,37.666666669999998,2.933333330000000,7.826666670000000,11.413333330000000,65.106666669999996,87.280000000000001,0.000000000000000,85.428571430000005,24.074074070000002,101.599999999999990,1.888888890000000,4.333333330000000,1.400000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,12.666666670000000,3.333333330000000,7.333333330000000,19.000000000000000,4.000000000000000,0.000000000000000,10.000000000000000,7.333333330000000,0.000000000000000,45.000000000000000,,2016-09-01,16102714453525922016-09-01,24.000000000000000,45.000000000000000,0.000000000000000,0.000000000000000,23.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.333333330000000,6.333333330000000,0.000000000000000,0.000000000000000,6.333333330000000,0.000000000000000,21.333333329999999,0.666666670000000,0.000000000000000,2.666666670000000,0.000000000000000,11.666666670000000,0.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,37.666666669999998,,Luna,NM,0.000000000000000,,,,,,,,,3.333333330000000,0.666666670000000,4.000000000000000,44.799999999999997,44.000000000000000,10.000000000000000,10.000000000000000,,0.000000000000000,0.000000000000000,7.333333330000000,10.666666670000000,13.000000000000000,0.000000000000000,0.000000000000000,,,,,45.000000000000000,20.434782609999999,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_LasCrucesDO_LUP_2016_5-3b_01.mdb,,,,{59AD8ADD-12B3-49AC-928E-62D3CEEA3EC8},,,,,ILMNATAIMDEV,11/30/2018 23:16:38
150,New Mexico Las Cruces FO 2016,R042XC036NM,Sandy-467,1610271615267924,31.845739999999999,-107.493320000000000,10/24/2016 6:00:00,10/24/2016 6:00:00,49.666666669999998,17.000000000000000,0.653333330000000,0.853333330000000,5.226666670000000,90.266666670000006,97.000000000000000,0.000000000000000,29.500000000000000,18.083333329999999,,2.500000000000000,5.500000000000000,2.125000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.666666670000000,0.000000000000000,7.333333330000000,13.333333330000000,0.000000000000000,0.000000000000000,1.000000000000000,3.333333330000000,0.000000000000000,,,2016-09-01,16102716152679242016-09-01,26.000000000000000,,0.000000000000000,0.000000000000000,11.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.666666670000001,1.000000000000000,6.333333330000000,0.000000000000000,0.000000000000000,3.333333330000000,0.000000000000000,10.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.333333330000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,17.000000000000000,,Luna,NM,0.000000000000000,,,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,1.000000000000000,1.000000000000000,,0.000000000000000,0.000000000000000,7.333333330000000,7.333333330000000,6.666666670000000,0.000000000000000,0.000000000000000,,,,,20.000000000000000,16.166666670000001,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_LasCrucesDO_LUP_2016_5-3b_01.mdb,,,,{1ECA4EB5-CC5C-4E20-ABAE-8E764FB46963},,,,,ILMNATAIMDEV,11/30/2018 23:16:38
151,New Mexico Las Cruces FO 2016,R042XC036NM,Loam-334,1610271646114467,31.807900000000000,-107.465900000000000,10/24/2016 6:00:00,10/24/2016 6:00:00,40.333333330000002,8.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,96.093333329999993,96.093333329999993,0.000000000000000,59.500000000000000,10.333333330000000,106.000000000000000,2.500000000000000,4.500000000000000,2.250000000000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.333333330000000,0.000000000000000,3.666666670000000,4.000000000000000,0.000000000000000,0.000000000000000,3.333333330000000,0.000000000000000,0.000000000000000,,,2016-09-01,16102716461144672016-09-01,19.000000000000000,,0.000000000000000,0.000000000000000,4.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,46.666666669999998,0.000000000000000,3.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.333333330000000,0.000000000000000,3.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,7.333333330000000,,Luna,NM,0.000000000000000,,,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,3.333333330000000,3.333333330000000,,0.000000000000000,0.000000000000000,3.666666670000000,3.666666670000000,1.666666670000000,0.000000000000000,0.000000000000000,,,,,12.199999999999999,1.000000000000000,,1.333333330000000,SATR12,0.000000000000000,0.000000000000000,NM_LasCrucesDO_LUP_2016_5-3b_01.mdb,,,,{413DBDCC-2290-49B4-9F8C-E698E1412953},,,,,ILMNATAIMDEV,11/30/2018 23:16:38
152,New Mexico Las Cruces FO 2016,R042XB024NM,Gsand-144,1608111040216356,32.427767000000003,-106.798867000000000,8/11/2016 6:00:00,8/11/2016 6:00:00,5.000000000000000,31.000000000000000,2.093333330000000,8.746666670000000,19.053333330000001,55.840000000000003,85.733333329999994,0.000000000000000,63.750000000000000,23.777777780000001,67.611111109999996,2.333333330000000,2.666666670000000,2.266666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.666666670000000,1.333333330000000,26.000000000000000,2.333333330000000,0.000000000000000,,,2016-09-01,16081110402163562016-09-01,19.000000000000000,,0.000000000000000,0.000000000000000,6.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,57.666666669999998,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,5.333333330000000,2.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,,,,,,,,,,,,,,,,,,,31.000000000000000,,Dona Ana,NM,0.000000000000000,,,,,,,,,0.000000000000000,4.666666670000000,4.666666670000000,23.777777780000001,23.777777780000001,26.000000000000000,26.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.666666670000000,0.000000000000000,0.000000000000000,,DAPU7,,,,23.777777780000001,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_LasCrucesDO_LUP_2016_5-3b_01.mdb,,,,{14908423-5CE2-4901-9EA5-71131BAAD2D6},,,,,ILMNATAIMDEV,11/30/2018 23:16:38
153,New Mexico Las Cruces FO 2016,R042XB010NM,Hills-188,1608111455479169,32.424303999999999,-106.786187000000000,8/11/2016 6:00:00,8/11/2016 6:00:00,8.000000000000000,26.333333329999999,3.613333330000000,10.066666670000000,20.293333329999999,51.640000000000001,85.613333330000003,0.000000000000000,44.333333330000002,15.250000000000000,47.062500000000000,2.333333330000000,2.000000000000000,2.375000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.333333330000000,0.333333330000000,2.666666670000000,0.000000000000000,0.333333330000000,5.666666670000000,0.000000000000000,20.666666670000001,1.666666670000000,0.000000000000000,15.800000000000001,,2016-09-01,16081114554791692016-09-01,23.000000000000000,15.800000000000001,0.000000000000000,0.000000000000000,13.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,52.333333330000002,1.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,11.666666670000000,2.333333330000000,0.000000000000000,2.333333330000000,0.000000000000000,0.333333330000000,0.000000000000000,20.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,26.333333329999999,,Dona Ana,NM,0.000000000000000,,,,,,,,,2.666666670000000,3.333333330000000,5.666666670000000,15.454545449999999,15.166666670000000,20.666666670000001,20.666666670000001,,0.000000000000000,0.000000000000000,0.000000000000000,2.666666670000000,3.666666670000000,0.000000000000000,1.666666670000000,,DAPU7,,8.000000000000000,15.800000000000001,14.857142860000000,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_LasCrucesDO_LUP_2016_5-3b_01.mdb,,,,{E5D5A099-BBC3-4F17-9BDF-6F6E6CF562F5},,,,,ILMNATAIMDEV,11/30/2018 23:16:38
154,New Mexico Las Cruces FO 2016,R042XB037NM,Mal-376,1609071237397072,32.112200000000001,-107.200200000000000,9/1/2016 6:00:00,9/1/2016 6:00:00,56.000000000000000,16.000000000000000,1.066666670000000,8.493333330000001,9.119999999999999,76.200000000000003,94.879999999999995,0.000000000000000,,17.137931030000001,,2.611111110000000,2.000000000000000,2.687500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,12.666666670000000,0.000000000000000,2.000000000000000,14.333333330000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,2016-09-01,16090712373970722016-09-01,19.000000000000000,,0.000000000000000,0.000000000000000,22.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.333333330000000,0.333333330000000,1.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,22.333333329999999,1.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,12.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,16.000000000000000,,Dona Ana,NM,0.000000000000000,,,,,,,,,0.000000000000000,2.000000000000000,2.000000000000000,10.600000000000000,10.600000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,2.000000000000000,2.000000000000000,14.333333330000000,0.000000000000000,0.000000000000000,,,,,4.500000000000000,19.160000000000000,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_LasCrucesDO_LUP_2016_5-3b_01.mdb,,,,{EAE47ED4-6934-48BE-A827-2C12055AE22A},,,,,ILMNATAIMDEV,11/30/2018 23:16:38
155,New Mexico Las Cruces FO 2016,R042XB023NM,Loam-331,1610121420088305,32.447200000000002,-107.156300000000000,10/12/2016 6:00:00,10/12/2016 6:00:00,26.000000000000000,65.000000000000000,4.586666670000000,7.200000000000000,6.493333330000000,22.306666669999998,40.586666670000000,0.000000000000000,81.833333330000002,55.500000000000000,81.833333330000002,3.555555560000000,4.307692310000000,1.600000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.333333330000000,0.333333330000000,55.666666669999998,2.000000000000000,2.333333330000000,56.000000000000000,1.000000000000000,17.333333329999999,0.000000000000000,0.000000000000000,55.500000000000000,,2016-09-01,16101214200883052016-09-01,32.000000000000000,55.500000000000000,0.000000000000000,0.000000000000000,7.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,1.666666670000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.666666670000000,0.333333330000000,0.000000000000000,46.666666669999998,0.000000000000000,0.000000000000000,0.000000000000000,16.333333329999999,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,,,,,,,,,,,,,,,,,,,65.333333330000002,,Dona Ana,NM,0.000000000000000,,,,,,,,,55.666666669999998,0.333333330000000,56.000000000000000,55.500000000000000,,17.333333329999999,17.333333329999999,,0.000000000000000,0.000000000000000,2.000000000000000,56.666666669999998,0.666666670000000,0.000000000000000,0.000000000000000,,DAPU7,,,55.500000000000000,,,0.000000000000000,SATR12,0.000000000000000,0.000000000000000,NM_LasCrucesDO_LUP_2016_5-3b_01.mdb,,,,{B87C0C61-C1D7-4E7E-A36E-D353EC45D999},,,,,ILMNATAIMDEV,11/30/2018 23:16:38
156,New Mexico Las Cruces FO 2016,R042XB010NM,Gravel-044,1610130852503507,32.239094999999999,-106.618527000000000,10/13/2016 6:00:00,10/13/2016 6:00:00,9.000000000000000,51.666666669999998,4.053333330000000,8.426666670000000,21.533333330000001,34.426666670000003,68.439999999999998,0.000000000000000,68.166666669999998,21.888888890000000,68.166666669999998,4.333333330000000,4.800000000000000,3.750000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,23.333333329999999,0.000000000000000,5.000000000000000,27.666666670000001,0.000000000000000,0.666666670000000,32.333333330000002,0.000000000000000,0.000000000000000,44.000000000000000,,2016-09-01,16101308525035072016-09-01,36.000000000000000,44.000000000000000,0.000000000000000,0.000000000000000,11.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,28.000000000000000,4.333333330000000,4.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15.666666670000000,0.000000000000000,31.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,,,,,,,,,,,,,,,,,,,51.666666669999998,,Dona Ana,NM,0.000000000000000,,,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,44.000000000000000,,32.333333330000002,32.333333330000002,,0.000000000000000,0.000000000000000,5.000000000000000,5.000000000000000,23.333333329999999,0.000000000000000,0.000000000000000,,,,,19.199999999999999,25.250000000000000,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_LasCrucesDO_LUP_2016_5-3b_01.mdb,,,,{C71CE2C5-4552-48A4-A39D-DDCC6A67246C},,,,,ILMNATAIMDEV,11/30/2018 23:16:38
157,New Mexico Las Cruces FO 2016,R042XB012NM,Sandy-470,1610031017001815,31.835273999999998,-107.023994000000000,10/3/2016 6:00:00,10/3/2016 6:00:00,68.666666669999998,18.000000000000000,1.626666670000000,2.266666670000000,3.160000000000000,82.693333330000002,89.746666669999996,0.000000000000000,79.700000000000003,,101.599999999999990,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.666666670000000,14.000000000000000,2.666666670000000,0.000000000000000,,,2016-09-01,16100310170018152016-09-01,9.000000000000000,,0.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.333333330000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.333333330000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.666666670000000,,,,,,,,,,,,,,,,,,,18.000000000000000,,Dona Ana,NM,0.000000000000000,,,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,14.000000000000000,14.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,DAPU7,,,,,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_LasCrucesDO_LUP_2016_5-3b_01.mdb,,,,{5492452F-79B7-4586-8596-37D102F0B215},,,,,ILMNATAIMDEV,11/30/2018 23:16:38
